time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:48:11.990280000,0.053280029296875,0.0,0.0,0.0,-0.0958294123411178,-0.0122936535626649,0.0110719241201877
2023-11-30 19:48:12.008882000,0.0718818359375,0.0252339243888854,0.050908088684082,0.0078413486480712,-0.0888044685125351,-0.0742964297533035,0.0235946513712406
2023-11-30 19:48:12.027484200,0.090484130859375,0.0540622472763061,0.0210428237915039,-0.0593962669372558,-0.0469602309167385,-0.0736855641007423,0.0119882216677069
2023-11-30 19:48:12.046086400,0.10908642578125,-0.0118219852447509,-0.0289211273193359,-0.1658852100372314,-0.0124463699758052,-0.0434477590024471,-0.0148898288607597
2023-11-30 19:48:12.064688400,0.1276884765625,-0.0902754664421081,0.0192775726318359,-0.2007126808166504,-0.0329103395342826,0.0057268571108579,-0.0234419368207454
2023-11-30 19:48:12.083290400,0.146290283203125,-0.1122694611549377,0.0940561294555664,-0.2456865310668945,-0.0643698796629905,-0.0327576249837875,0.015347977168858
2023-11-30 19:48:12.101892600,0.164892578125,0.0706572532653808,0.0896530151367187,-0.0347876548767089,-0.0875827372074127,-0.046807512640953,0.0361173786222934
2023-11-30 19:48:12.120494600,0.18349462890625,0.1457226276397705,-0.0409250259399414,0.18123459815979,-0.0726165473461151,-0.0608574040234088,0.0330630578100681
2023-11-30 19:48:12.139096800,0.202096923828125,0.1416589021682739,-0.0720329284667968,0.0976901054382324,-0.0848338454961776,-0.083764836192131,0.0055741411633789
2023-11-30 19:48:12.157699000,0.220698974609375,-0.0682342052459716,0.0062828063964843,-0.1827187538146972,-0.2173915058374405,-0.1308014243841171,-0.0020616685505956
2023-11-30 19:48:12.176301000,0.239301025390625,-0.219720184803009,0.0971517562866211,-0.3555071353912353,-0.320933073759079,-0.1976911127567291,0.0016035200096666
2023-11-30 19:48:12.194903000,0.257903076171875,-0.0298857688903808,0.2253627777099609,-0.2247841358184814,-0.3508654534816742,-0.3626246154308319,0.1671478748321533
2023-11-30 19:48:12.213505300,0.27650537109375,0.1041327714920044,0.6839208602905273,-0.3724818229675293,-0.2454912811517715,-0.5687914490699768,0.2587775886058807
2023-11-30 19:48:12.232107500,0.295107421875,0.4739580750465393,0.4388465881347656,0.3268868923187256,-0.0790306329727172,-0.6885209679603577,0.2807687222957611
2023-11-30 19:48:12.250709500,0.31370947265625,0.3436692953109741,-0.0572166442871093,0.1954784393310547,0.0003817904798779,-0.58039790391922,0.2560287117958069
2023-11-30 19:48:12.269311500,0.3323115234375,-0.1526190042495727,-0.2407951354980468,-0.0607683658599853,-0.0423787422478199,-0.3158934414386749,0.1873064190149307
2023-11-30 19:48:12.287913700,0.350913818359375,-0.7070612907409668,-0.0586633682250976,-0.2864816188812256,-0.1031597927212715,-0.119500420987606,0.0938441008329391
2023-11-30 19:48:12.306516000,0.369515869140625,-0.7615480422973633,0.1063299179077148,-0.3562288284301758,-0.0545960403978824,-0.1127809062600135,0.0348956510424613
2023-11-30 19:48:12.325118000,0.388117919921875,-0.3297249376773834,-0.0108280181884765,-0.3350670337677002,0.064828023314476,-0.1983019858598709,0.0220674909651279
2023-11-30 19:48:12.343720200,0.40672021484375,-0.0094030499458312,-0.3599185943603515,-0.2259738445281982,0.1228601783514022,-0.3424660563468933,0.0101556265726685
2023-11-30 19:48:12.362322200,0.425322265625,-0.0563156008720397,-0.7985849380493164,-0.0695853233337402,0.0666606202721595,-0.5144245028495789,0.0132099511101841
2023-11-30 19:48:12.380924400,0.44392431640625,-0.3733859062194824,-0.9912261962890624,0.1379683017730713,-0.0582612268626689,-0.718758761882782,0.0205403286963701
2023-11-30 19:48:12.399526400,0.4625263671875,-0.5823115110397339,-0.863743782043457,0.4996571540832519,-0.1999818533658981,-0.8855248689651489,0.0272598415613174
2023-11-30 19:48:12.418128600,0.481128662109375,-0.6124093532562256,-0.6457176208496094,0.6676669120788574,-0.2977202236652374,-0.9530254006385804,0.0135153830051422
